freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
1147155003.270111,-0.9670079990000733,-0.2121214989996664,0.9900000002363593,-0.087296105975274,-0.008572976130000954,-0.005148211369998408,0.01000000000178735,-39.99999999844753,-2.600793653352215,-2.600793653352215,-149.01449972149237,0.009987585083899166,0.9888043243357757,1.6176907528054871e-09,0.9989064188849965,0.0010935811150034613,0.002185966310351858,1.2502770480868129e-05
1149117069.9803793,-0.9749576189835392,-0.1719233590933063,0.9900000001090797,-0.08729610709197688,-0.00875914375042947,-0.004824665872871937,0.010000000001277138,-39.999999998890694,-2.638124103963443,-2.638124103963443,-151.1533769888373,0.010012016215345889,0.9888705209064832,1.6012811475204147e-09,0.9989250686994181,0.001074931300581894,0.0021487071238626768,1.8134422072081274e-05
1151079136.6906476,-0.9703403300622743,-0.19631516246122993,0.9899999995745165,-0.08729611178203517,-0.009020295159403299,-0.004316743591246582,0.00999999999976615,-40.000000000203116,-2.6952444860579394,-2.6952444860579394,-154.4261338070266,0.009997694635690658,0.9863232623379911,1.4352600055856627e-09,0.998024121483478,0.001975878516522034,0.003947852937131969,1.7357325598313204e-05
1153041203.4009156,-0.9739170638323563,-0.15930068044184956,0.9868592371828284,-0.11489578904763424,-0.008978916755405858,-0.004402164759179153,0.010000000033373346,-39.99999997101228,-2.6857529024948104,-2.6857529024948104,-153.88230612796355,0.009990841129856338,0.9899999998110904,1.558861152579349e-09,0.9981416284597493,0.0018583715402507028,0.0037132895357195276,9.175993508037542e-06
1155003270.111184,-0.9662586867382846,-0.21061754359453913,0.9889467120967601,-0.09654218152094748,-0.01083510308859138,-0.005009387885609266,0.011937061025599698,-38.46205171786461,-2.7085329429272647,-2.7085329429272647,-155.18750630188055,0.011926950334072518,0.9807853401894807,1.3821688055781146e-09,0.9972088020870221,0.002791197912977883,0.0055746050401660925,1.7432767604989278e-05
1156965336.821452,-0.9566820151460121,-0.22150262960718342,0.981989762180203,-0.1578607992879266,-0.01386334749456947,-0.006633640551125015,0.015368721180264668,-36.26724536628398,-2.6952908184612143,-2.6952908184612143,-154.42878845818893,0.01535718836870275,0.9857827062205585,1.3443737440680224e-09,0.9990001657616915,0.0009998342383085168,0.0019986688081129805,1.3469508040039365e-05
1158927403.5317202,-0.9600672114374532,-0.2121650744510674,0.9832309338574099,-0.1468893275695147,-0.014610041260840013,-0.006392440382353159,0.015947306972821058,-35.94625291745318,-2.7291507683719236,-2.7291507683719236,-156.36882068259695,0.01594563495602251,0.9834769343897363,1.2640576522899498e-09,0.9990001886704465,0.0009998113295535127,0.0019986230364122037,2.2667164593940577e-05
1160889470.2419882,-0.9711466466704782,-0.1778833012542207,0.9873035390417755,-0.11098612463248542,-0.009172200154639465,-0.003983810846838237,0.010000000227007708,-39.999999802823616,-2.7318415193848584,-2.7318415193848584,-156.52298935935866,0.009990253355581334,0.9883949249337532,1.3456123543589209e-09,0.9975990968874352,0.0024009031125648006,0.004796041889373854,1.1308751015285011e-05
1162851536.9522564,-0.9762786985385015,-0.15554763122139253,0.9885925160543229,-0.09965363207924977,-0.010567940424399165,-0.004109110282393117,0.01133870151853901,-38.908733539588376,-2.7707543263849708,-2.7707543263849708,-158.75252896947222,0.011339640841587784,0.9852981208812651,1.279861329634973e-09,0.9981584412073322,0.0018415587926677857,0.0036797262465490645,2.752070059247511e-06
1164813603.6625245,-0.9734940376111421,-0.1608324015217579,0.9866902769581241,-0.11638302801283351,-0.009396853314054286,-0.003420402175208187,0.010000000162301093,-39.999999859027064,-2.7925054465032653,-2.7925054465032653,-159.99877635193258,0.009994434127224665,0.9860196687000332,1.4844236853565276e-09,0.9961792744700989,0.0038207255299010923,0.007626853116226887,8.294219315332082e-06
1166775670.3727927,-0.9742367369952364,-0.17596243726164218,0.9899999995142337,-0.0872961123109337,-0.012423974237251055,-0.004359825561035459,0.01316674655222527,-37.61043048249386,-2.8040981462748213,-2.8040981462748213,-160.66298912200503,0.013169907001650879,0.9749393540996764,1.431875798157507e-09,0.9975050682052923,0.002494931794707722,0.004983638904755196,1.4930336854319118e-05
1168737737.0830607,-0.966804035516784,-0.1951625409177807,0.9863054600219058,-0.11977125376374222,-0.009475595838957974,-0.0031957920506306726,0.01000000016670759,-39.999999855199626,-2.8163072880265245,-2.8163072880265245,-161.3625214158546,0.010005398207566293,0.9899999997448042,1.2422011150281525e-09,0.9982460302092917,0.0017539697907082985,0.0035048631713900354,7.853222222487838e-06
1170699803.793329,-0.9671403913168217,-0.1878488602247075,0.9852145607958588,-0.12938356421525354,-0.0172348172549312,-0.005790338908173569,0.018181500226394493,-34.80740568612762,-2.817473202581365,-2.817473202581365,-161.42932339911982,0.018189241042566223,0.9754003804917952,1.0252452424295794e-09,0.9990000006102849,0.0009999993897150672,0.001998998780651038,7.745054526794436e-06
1172661870.5035973,-0.9737008191232247,-0.17364702274240043,0.9890634831336858,-0.09551664551179799,-0.009591968341313229,-0.0027937500949403228,0.009990540338426862,-40.0082204463891,-2.858174004004875,-2.858174004004875,-163.761307543487,0.009989297856823552,0.9890634832532708,8.965636676820996e-10,0.9990000010874388,0.0009999989125611952,0.0019989978272971828,7.5046806876436996e-06
1174623937.2138653,-0.972373914007002,-0.1575482070337889,0.985054549850341,-0.13079437394596027,-0.01340253968846035,-0.004445246004489076,0.014120491568680636,-37.00300368346127,-2.821338120222323,-2.821338120222323,-161.65076686811238,0.01412574746150268,0.9850545496293779,8.680043422915618e-10,0.9990000003259584,0.0009999996740416295,0.0019989993487352182,9.044373601140105e-06
1176586003.9241333,-0.9654277319999591,-0.21585379399989058,0.9892641538531213,-0.0937545473678922,-0.011151678202795843,-0.0027913999845477055,0.011495731408329131,-38.78926783631315,-2.8963202712793272,-2.8963202712793272,-165.9469276624911,0.011489870811024502,0.9854394251643352,9.860250043795824e-10,0.9989999971067665,0.0010000028932335425,0.001999005780680607,1.4372244781520061e-05
1178548070.6344016,-0.962116254361982,-0.19948380089076528,0.9825789910869032,-0.15265051850736344,-0.009648338223587731,-0.002628606154348263,0.010000000039571081,-39.999999965628994,-2.875606765000677,-2.875606765000677,-164.7601311738067,0.00998192132468013,0.989625380748642,1.1604472920864613e-09,0.9966803447817077,0.00331965521829225,0.006628290325816489,1.967393672501203e-05
1180510137.3446698,-0.965779637049528,-0.16385380862376367,0.9795807153777736,-0.17919546497378064,-0.020410636344658104,-0.0056442017053051465,0.021176663780776418,-33.48284917137411,-2.8718023664714174,-2.8718023664714174,-164.54215519449437,0.02115432689677358,0.976180742049966,1.356820948718678e-09,0.9989999999080749,0.001000000091925135,0.001999000183666554,3.1840957721116016e-05
1182472204.0549378,-0.9682113336782566,-0.20655946484408325,0.9899999995857084,-0.0872961116838413,-0.009734217710475043,-0.0022901993351966093,0.010000000371493043,-39.99999967732525,-2.910521925089167,-2.910521925089167,-166.76062248790083,0.009991795420742666,0.9871636596749915,1.2790781525746697e-09,0.9986757824382183,0.0013242175617816931,0.0026466815714125055,1.7564246277868185e-05
1184434270.765206,-0.9589740951878152,-0.1984871388225701,0.9792999844374854,-0.1816850479098486,-0.02090405273420717,-0.004831576947084375,0.021455152213631843,-33.36936800034151,-2.9144502492277042,-2.9144502492277042,-166.98569888159835,0.021453258200271635,0.9756483582753273,1.3018656473664048e-09,0.9989999993951069,0.0010000006048931365,0.0019990012085769077,1.6350658894792474e-05
1186396337.475474,-0.9756144095058286,-0.16815624840351256,0.9899999999558335,-0.08729610843650165,-0.009824231392666787,-0.0018666763761795808,0.010000000157502324,-39.99999986319522,-2.9538235931863324,-2.9538235931863324,-169.24162531574467,0.009995728578761938,0.9874321622791918,1.4257753124669868e-09,0.9987943353311326,0.001205664668867401,0.0024098757104414423,1.7505373346710287e-05
1188358404.1857424,-0.970035952398715,-0.17267496874345964,0.9852849302494364,-0.1287631922631635,-0.011583458699932173,-0.0021376695678681,0.011779055421994741,-38.57779069600927,-2.959100850886608,-2.959100850886608,-169.54398990937338,0.011800824327215406,0.9888655968619187,1.2568285407503136e-09,0.9989999995819993,0.001000000418000746,0.0019990008351650464,2.3556871355106798e-05
1190320470.8960104,-0.9737294599444746,-0.16288343538951408,0.9872588691361796,-0.11137912094256228,-0.00988127285971243,-0.0015363436835479783,0.00999999526210224,-40.00000411528668,-2.987347315081747,-2.987347315081747,-171.16239309392225,0.009989450329665096,0.9848639588565253,1.5239208403749174e-09,0.9961274627806463,0.0038725372193536556,0.007730077894192576,1.2574743892161908e-05
1192282537.6062787,-0.9737141581133578,-0.17330730128173794,0.9890170283609704,-0.09592461781292172,-0.0098752408503092,-0.0015103432216621504,0.009990070995685484,-40.00862850790301,-2.9898262843494874,-2.9898262843494874,-171.3044275705064,0.009982669231423965,0.9890170271028457,1.138262732227145e-09,0.9989999996122613,0.001000000387738731,0.0019990007747019384,8.337602152528652e-06
1194244604.3165467,-0.9733408102398377,-0.16890883384501618,0.9878879121789206,-0.1058465714801548,-0.01129790932682815,-0.0018563546658504097,0.011449402071840043,-38.824343862431114,-2.978738236784173,-2.978738236784173,-170.6691292419736,0.011432147873336447,0.9872229519656955,1.0219599387145754e-09,0.9990004395852177,0.00099956041478233,0.0019981217085416514,1.845421730297576e-05
1196206671.026815,-0.9703147038920001,-0.17196431503721457,0.985435107064508,-0.12743939261660325,-0.009943167995153388,-0.001064648146426201,0.010000003272776033,-39.99999715730332,-3.034925715683078,-3.034925715683078,-173.8884346443612,0.010004759699300725,0.9802466160645127,1.012846564542031e-09,0.9931503326502118,0.006849667349788202,0.01365241675677361,1.1954366436844309e-05
1198168737.737083,-0.9678610831358972,-0.2036891324102208,0.9890623533989252,-0.09552656677289162,-0.009935725322100228,-0.0010450016646617534,0.009990528822608416,-40.00823045837869,-3.036801737388775,-3.036801737388775,-173.99592277037257,0.009987313010531108,0.9890623526488734,1.0924064232741892e-09,0.9990000002199189,0.00099999978008114,0.0019989995606020114,1.9849833680335848e-05
1200130804.4473512,-0.9782182407660761,-0.13385973808926196,0.9873344702018678,-0.11071400929620231,-0.009950111457220977,-0.0009976381703286185,0.00999999999650084,-40.00000000303933,-3.0416626023772544,-3.0416626023772544,-174.27442981899534,0.010016649132045826,0.9803108458589714,1.359292970537104e-09,0.994424714556324,0.005575285443676026,0.011119487079573491,1.6761224983389992e-05
1202092871.1576195,-0.9780917590040827,-0.15308987775092162,0.9899999998492387,-0.08729610937172494,-0.00997394478976698,-0.0007214050692216877,0.009999999997160931,-40.00000000246598,-3.069389426746058,-3.069389426746058,-175.8630598346283,0.009994122065552648,0.9873504073417658,1.5382090867925336e-09,0.9987265481227622,0.001273451877237819,0.002545282074791949,1.2658450328931022e-05
1204054937.8678875,-0.9775465852486463,-0.1502944185024391,0.9890327287629441,-0.09578673254655884,-0.009946841690088106,-0.0009300624453734511,0.009990229014390454,-40.00849111927206,-3.048360436359129,-3.048360436359129,-174.65818743803607,0.009975462413401418,0.9890326728239685,1.6089126865939928e-09,0.9990000280890844,0.000999971910915609,0.001998943878009098,1.9558001804349426e-05
1206017004.5781558,-0.9585485960002734,-0.19884765999945275,0.9789564866639135,-0.18473223179694054,-0.023690779701191895,-0.0006467295911332597,0.023699605524448147,-32.505177653621715,-3.114300643014056,-3.114300643014056,-178.43628297958384,0.02367194009863081,0.9718640910030742,1.5728523705319673e-09,0.9990000000241523,0.000999999975847654,0.00199899995174374,3.659804173944257e-05
1207979071.2884238,-0.9763020187995599,-0.15856616170407697,0.9890949699344648,-0.09524013492568065,-0.009987264740503474,-0.00026791815753880266,0.009990857677699293,-40.007944552390484,-3.114773106432873,-3.114773106432873,-178.4633531394564,0.009993835941936976,0.9890949093901034,1.4508874222863907e-09,0.999000030815107,0.0009999691848929793,0.0019989384314148652,1.4240347643076838e-05
1209941137.998692,-0.9791300679350822,-0.1463021212054156,0.9900000003049306,-0.08729610537365444,-0.010692639219678127,0.0001586421216741186,0.010693816007626469,-39.41734584843893,3.1267571691368996,-3.1564281380426866,179.14998935381726,0.010683591519537657,0.9840377524765628,1.2906751756867095e-09,0.9979818694431293,0.002018130556870723,0.004032188262796927,1.732381234822423e-05
1211903204.70896,-0.9746582781430158,-0.160095071382289,0.9877191863245385,-0.10733020064399461,-0.012940208229952491,0.00028028213726092823,0.012943243299536548,-37.7591377027107,3.1199362541328464,-3.16324905304674,178.75917971166754,0.012964741888479082,0.9846143167322645,1.1018659474059e-09,0.999000044931544,0.00099995506845596,0.00199891022677319,2.1563242552693588e-05
1213865271.4192283,-0.9788537398087827,-0.1411256296034389,0.988974765739049,-0.09629579070754699,-0.009996374519822796,0.0002692573934071159,0.010000000154223341,-39.99999986604331,3.114663660096213,-3.1685216470833732,178.4570823262826,0.00998909713188194,0.9887356535747683,1.0020853269236196e-09,0.9987008446643084,0.001299155335691582,0.0025966228667969977,1.3442110585210307e-05
1215827338.1294963,-0.9752040885983777,-0.15156813340961417,0.986912312966186,-0.11442865251729573,-0.01260636036723444,0.000303788524704794,0.0126100201893701,-37.985684361916626,3.1174992807642647,-3.1656860264153215,178.61955142286203,0.012627599939960743,0.986243930901159,8.163932623429979e-10,0.9989999294151956,0.0010000705848044467,0.001999141028434427,1.8900496322547177e-05
1217789404.8397646,-0.9772013530344719,-0.13453528703958142,0.9864188906500245,-0.11877238545437496,-0.00998828757130531,0.0004837992082708907,0.009999997514050476,-40.00000215926859,3.0931938276731126,-3.1899914795064737,177.2269515415858,0.01000516264261358,0.9900000002260145,6.641290313754748e-10,0.9982008488899328,0.001799151110067232,0.0035950652754178007,7.418784838085118e-06
1219751471.5500326,-0.9765598355082071,-0.15646297063194925,0.9890145466608623,-0.09594641298902082,-0.009984313532917984,0.0004392411402687341,0.009993970657497138,-40.005238599781364,3.097627878338486,-3.1855574288411,177.4810039308589,0.00998437459235687,0.9894030950617354,1.2296989043698451e-09,0.9990000164568678,0.0009999835431322435,0.00199896711917807,1.1445051868175944e-05
1221713538.2603009,-0.9742745835339752,-0.17154067932521577,0.9892609204773316,-0.09378293694519083,-0.009979648507357934,0.0005073123404082508,0.009992534720537223,-40.006486680898746,3.090801684019169,-3.192383623160417,177.08989180622586,0.009997537443122876,0.9892610026808365,1.1824080242886998e-09,0.9990000436562471,0.000999956343752939,0.001998912774816443,3.0283189862227107e-05
1223675604.9705691,-0.9678618026751569,-0.20484127879989664,0.9893009747179983,-0.09343126059393841,-0.00994128500422116,0.0010820316406058175,0.00999999700032078,-40.00000260548866,3.0331771975821034,-3.250008109597483,173.78825193677312,0.010004794690454418,0.9763437313643922,1.4491016505330368e-09,0.9943261676997777,0.005673832300222337,0.011315472227473932,1.0190479988828466e-05
1225637671.6808372,-0.9784376394591497,-0.11509390755826235,0.9851836488023047,-0.12965609609557863,-0.014084500533458473,0.0014957750617272932,0.014163703552117905,-36.97646343300698,3.035789152560949,-3.247396154618637,173.93790593333918,0.014167056912395854,0.9851831027821745,1.467716798337872e-09,0.9989997258174399,0.0010002741825601014,0.0019995478166797602,4.071034923031518e-06
